0;0
-0.048828125;-0.0488200001418591
-0.048828125;-0.0488200001418591
-0.048828125;-0.0468700006604195
-0.048828125;-0.0361299999058247
-0.0390625;-0.0175700001418591
0.0048828125;0.0068359998986125
0.0439453125;0.0380860008299351
0.0732421875;0.0712890028953552
0.107421875;0.0976559966802597
0.126953125;0.1171879991889
0.13671875;0.13085900247097
0.1416015625;0.13476599752903
0.1416015625;0.131835997104645
0.126953125;0.122069999575615
0.1123046875;0.10742200165987
0.087890625;0.0888670012354851
0.068359375;0.0722659975290298
0.048828125;0.05859399959445
0.0439453125;0.0478519983589649
0.0439453125;0.0380860008299351
0.0341796875;0.0341800004243851
0.01953125;0.0332029983401299
0.029296875;0.03125
0.0390625;0.0322269983589649
0.0341796875;0.0371089987456799
0.0390625;0.0380860008299351
0.0439453125;0.0361329987645149
0.0341796875;0.03515600040555
0.029296875;0.03125
0.029296875;0.0263669993728399
0.01953125;0.0234379991889
0.01953125;0.0205080006271601
0.01953125;0.017578000202775
0.0146484375;0.017578000202775
0.0146484375;0.017578000202775
0.01953125;0.0185550004243851
0.01953125;0.0205080006271601
0.0244140625;0.0224610008299351
0.0244140625;0.0224610008299351
0.0244140625;0.0224610008299351
0.01953125;0.0205080006271601
0.01953125;0.017578000202775
0.0146484375;0.013671999797225
0.009765625;0.0107420003041625
0.0048828125;0.0068359998986125
0.0048828125;0.00292999995872378
0;-0.000969999993685633
-0.0048828125;-0.00389999989420176
-0.009765625;-0.00584999984130263
-0.009765625;-0.00682999985292554
-0.0048828125;-0.00682999985292554
-0.0048828125;-0.00389999989420176
-0.0048828125;-0.000969999993685633
0.0048828125;0.000976999988779426
0.0048828125;0.00292999995872378
0.0048828125;0.00585900014266372
0.0048828125;0.0068359998986125
0.009765625;0.00781300012022257
0.009765625;0.0087890001013875
0.009765625;0.00976600032299757
0.009765625;0.00976600032299757
0.009765625;0.01171899959445
0.009765625;0.0126949995756149
0.01953125;0.013671999797225
0.0146484375;0.0146479997783899
0.0146484375;0.015625
0.0146484375;0.0146479997783899
0.0146484375;0.0146479997783899
0.0146484375;0.0146479997783899
0.0146484375;0.0146479997783899
0.0146484375;0.0146479997783899
0.0146484375;0.0146479997783899
0.0146484375;0.013671999797225
0.0146484375;0.0126949995756149
0.009765625;0.01171899959445
0.009765625;0.0107420003041625
0.009765625;0.0087890001013875
0.009765625;0.00781300012022257
0.0048828125;0.00781300012022257
0.0048828125;0.0068359998986125
0.009765625;0.00585900014266372
0.0048828125;0.00585900014266372
0.0048828125;0.00585900014266372
0.0048828125;0.00488300016149879
0.0048828125;0.00488300016149879
0.0048828125;0.00585900014266372
0.0048828125;0.0068359998986125
0.009765625;0.00781300012022257
0.009765625;0.0087890001013875
0.009765625;0.00976600032299757
0.009765625;0.00976600032299757
0.009765625;0.00976600032299757
0.009765625;0.0107420003041625
0.009765625;0.01171899959445
0.0146484375;0.0126949995756149
0.0146484375;0.0146479997783899
0.0146484375;0.0166020002216101
0.01953125;0.017578000202775
0.01953125;0.0185550004243851
0.01953125;0.01953100040555
0.01953125;0.0205080006271601
0.01953125;0.0205080006271601
0.0244140625;0.021484000608325
0.01953125;0.0224610008299351
0.0244140625;0.0234379991889
0.0244140625;0.0234379991889
0.0244140625;0.0244139991700649
0.0244140625;0.0244139991700649
0.0244140625;0.0244139991700649
0.0244140625;0.0244139991700649
0.0244140625;0.0244139991700649
0.0244140625;0.0244139991700649
0.0244140625;0.0234379991889
0.0244140625;0.0224610008299351
0.01953125;0.021484000608325
0.01953125;0.0205080006271601
0.01953125;0.01953100040555
0.01953125;0.01953100040555
0.01953125;0.01953100040555
0.01953125;0.01953100040555
0.01953125;0.01953100040555
0.01953125;0.0205080006271601
0.01953125;0.0205080006271601
0.0244140625;0.0205080006271601
0.01953125;0.0205080006271601
0.01953125;0.0205080006271601
0.01953125;0.01953100040555
0.01953125;0.01953100040555
0.01953125;0.01953100040555
0.01953125;0.01953100040555
0.01953125;0.01953100040555
0.01953125;0.0205080006271601
0.01953125;0.0205080006271601
0.0244140625;0.0205080006271601
0.01953125;0.021484000608325
0.01953125;0.021484000608325
0.0244140625;0.0205080006271601
0.01953125;0.0205080006271601
0.01953125;0.0205080006271601
0.01953125;0.01953100040555
0.01953125;0.01953100040555
0.01953125;0.0205080006271601
0.01953125;0.021484000608325
0.0244140625;0.021484000608325
0.0244140625;0.0224610008299351
0.01953125;0.0224610008299351
0.0244140625;0.0224610008299351
0.01953125;0.0224610008299351
0.0244140625;0.0234379991889
0.0244140625;0.0224610008299351
0.0244140625;0.0234379991889
0.01953125;0.0224610008299351
0.0244140625;0.021484000608325
0.01953125;0.0205080006271601
0.01953125;0.021484000608325
0.01953125;0.021484000608325
0.0244140625;0.0224610008299351
0.0244140625;0.0244139991700649
0.0244140625;0.0263669993728399
0.029296875;0.02734399959445
0.029296875;0.0283199995756149
0.029296875;0.029296999797225
0.029296875;0.029296999797225
0.029296875;0.029296999797225
0.029296875;0.0302729997783899
0.029296875;0.03125
0.0341796875;0.03125
0.0341796875;0.03125
0.029296875;0.0322269983589649
0.029296875;0.0322269983589649
0.0341796875;0.0322269983589649
0.0341796875;0.0322269983589649
0.0341796875;0.0322269983589649
0.029296875;0.0322269983589649
0.029296875;0.0322269983589649
0.0341796875;0.0322269983589649
0.0341796875;0.0332029983401299
0.0341796875;0.0341800004243851
0.0341796875;0.0332029983401299
0.0341796875;0.0322269983589649
0.029296875;0.03125
0.029296875;0.0302729997783899
0.029296875;0.029296999797225
0.029296875;0.0302729997783899
0.029296875;0.03125
0.0341796875;0.0322269983589649
0.0341796875;0.0332029983401299
0.0341796875;0.0341800004243851
0.0341796875;0.0341800004243851
0.0341796875;0.03515600040555
0.0341796875;0.03515600040555
0.0390625;0.03515600040555
0.0341796875;0.0361329987645149
0.0341796875;0.0380860008299351
0.0390625;0.0410160012543201
0.0439453125;0.0556639991700649
0.0537109375;0.0810550004243851
0.107421875;0.102539002895355
0.1611328125;0.131835997104645
0.146484375;0.16992199420929
0.1904296875;0.211914002895355
0.244140625;0.262695014476776
0.3173828125;0.332031011581421
0.4150390625;0.409179985523224
0.4931640625;0.487304985523224
0.576171875;0.555664002895355
0.634765625;0.604492008686065
0.6591796875;0.635742008686065
0.6591796875;0.652343988418579
0.6494140625;0.661132991313934
0.6591796875;0.669921994209289
0.6787109375;0.686523020267486
0.703125;0.710937976837158
0.7421875;0.737304985523223
0.771484375;0.761718988418579
0.791015625;0.780273020267486
0.80078125;0.791992008686065
0.7958984375;0.794921994209289
0.80078125;0.796875
0.7861328125;0.794921994209289
0.80078125;0.793945014476776
0.791015625;0.792968988418579
0.791015625;0.790039002895355
0.7958984375;0.78125
0.771484375;0.770507991313934
0.7568359375;0.75390601158142
0.7373046875;0.734375
0.7080078125;0.713867008686065
0.6982421875;0.693359017372131
0.6689453125;0.674804985523223
0.654296875;0.66015601158142
0.64453125;0.647460997104644
0.634765625;0.638671994209289
0.634765625;0.631835997104644
0.625;0.625976979732513
0.6201171875;0.619140982627868
0.615234375;0.610351979732513
0.6005859375;0.600585997104644
0.5908203125;0.588867008686065
0.576171875;0.577148020267486
0.5615234375;0.567382991313934
0.556640625;0.559570014476776
0.5517578125;0.555664002895355
0.5517578125;0.554687976837158
0.556640625;0.555664002895355
0.556640625;0.557617008686065
0.5615234375;0.558593988418579
0.5615234375;0.557617008686065
0.556640625;0.555664002895355
0.5517578125;0.551757991313934
0.546875;0.546875
0.5419921875;0.542968988418579
0.537109375;0.540039002895355
0.537109375;0.538085997104644
0.537109375;0.538085997104644
0.537109375;0.539062976837158
0.5419921875;0.541015982627868
0.5419921875;0.542968988418579
0.546875;0.543945014476776
0.546875;0.542968988418579
0.5419921875;0.541992008686065
0.537109375;0.540039002895355
0.537109375;0.538085997104644
0.537109375;0.538085997104644
0.537109375;0.539062976837158
0.5419921875;0.540039002895355
0.5419921875;0.540039002895355
0.5419921875;0.540039002895355
0.537109375;0.537109017372131
0.537109375;0.53320300579071
0.52734375;0.528320014476776
0.5224609375;0.523437976837158
0.517578125;0.516601979732513
0.5126953125;0.510742008686065
0.5029296875;0.504882991313934
0.498046875;0.5
0.4931640625;0.496093988418579
0.4931640625;0.494141012430191
0.4931640625;0.493164002895355
0.4931640625;0.493164002895355
0.4931640625;0.493164002895355
0.4931640625;0.492188006639481
0.4931640625;0.490233987569809
0.48828125;0.487304985523224
0.4833984375;0.483397990465164
0.478515625;0.477539002895355
0.4736328125;0.471679985523224
0.4638671875;0.465820014476776
0.458984375;0.463867008686066
0.4541015625;0.463867008686066
0.46875;0.465820014476776
0.4736328125;0.469727009534836
0.4736328125;0.475585997104645
0.478515625;0.477539002895355
0.4833984375;0.477539002895355
0.478515625;0.475585997104645
0.4736328125;0.46679699420929
0.4638671875;0.436522990465164
0.4345703125;0.391602009534836
0.33203125;0.337891012430191
0.25390625;0.269531011581421
0.205078125;0.202148005366325
0.1220703125;0.164063006639481
0.09765625;0.13476599752903
0.1416015625;0.114257998764515
0.107421875;0.116210997104645
0.1025390625;0.11523400247097
0.1318359375;0.0976559966802597
0.0927734375;0.0869140028953552
0.0537109375;0.0732420012354851
0.0537109375;0.0488279983401299
0.0341796875;0.0332029983401299
0.009765625;0.02734399959445
0.0146484375;0.0205080006271601
0.0244140625;0.0185550004243851
0.01953125;0.01953100040555
0.0244140625;0.017578000202775
0.0146484375;0.013671999797225
0.0048828125;0.00976600032299757
0.0048828125;0.00390599993988872
0;0
-0.0048828125;-0.00292999995872378
-0.0048828125;-0.00780999986454844
-0.009765625;-0.0126900002360344
-0.01953125;-0.0185499992221594
-0.0244140625;-0.0292899999767542
-0.0341796875;-0.0429599992930889
-0.05859375;-0.0537099987268448
-0.078125;-0.0615199990570545
-0.0732421875;-0.0654300004243851
-0.0634765625;-0.0634699985384941
-0.0537109375;-0.0566399991512299
-0.048828125;-0.0498000010848045
-0.0439453125;-0.0449200011789799
-0.0390625;-0.0410099998116493
-0.0390625;-0.0380799993872643
-0.0341796875;-0.0361299999058247
-0.0341796875;-0.0341800004243851
-0.0341796875;-0.0302700009196997
-0.029296875;-0.0263599995523691
-0.01953125;-0.0214799996465445
-0.0146484375;-0.0156199997290969
-0.009765625;-0.00975999981164932
-0.0048828125;-0.00487999990582466
0;-0.000969999993685633
0.0048828125;0.00195299996994436
0.0048828125;0.00488300016149879
0.0048828125;0.0068359998986125
0.009765625;0.00781300012022257
0.009765625;0.0087890001013875
0.009765625;0.0087890001013875
0.009765625;0.00781300012022257
0.0048828125;0.00585900014266372
0.0048828125;0.00292999995872378
0;0
-0.0048828125;-0.00389999989420176
-0.0048828125;-0.00780999986454844
-0.0146484375;-0.00975999981164932
-0.0146484375;-0.0107399998232722
-0.009765625;-0.0117100002244115
-0.009765625;-0.0107399998232722
-0.009765625;-0.00877999980002642
-0.009765625;-0.00780999986454844
-0.0048828125;-0.00682999985292554
-0.0048828125;-0.00487999990582466
-0.0048828125;-0.00389999989420176
0;-0.00389999989420176
-0.0048828125;-0.00389999989420176
-0.0048828125;-0.00389999989420176
-0.0048828125;-0.00487999990582466
-0.0048828125;-0.00487999990582466
-0.0048828125;-0.00487999990582466
-0.0048828125;-0.00584999984130263
-0.0048828125;-0.00682999985292554
-0.009765625;-0.00877999980002642
-0.009765625;-0.0107399998232722
-0.0146484375;-0.0136700002476573
-0.0146484375;-0.0156199997290969
-0.01953125;-0.0175700001418591
-0.01953125;-0.0195300001651049
-0.01953125;-0.0214799996465445
-0.0244140625;-0.023429999127984
-0.0244140625;-0.0253899991512299
-0.029296875;-0.0273400004953146
-0.029296875;-0.0292899999767542
-0.029296875;-0.0302700009196997
-0.0341796875;-0.03125
-0.029296875;-0.0322199985384941
-0.0341796875;-0.0331999994814396
-0.0341796875;-0.0331999994814396
-0.0341796875;-0.0341800004243851
-0.0341796875;-0.0351499989628792
-0.0341796875;-0.0361299999058247
-0.0390625;-0.0370999984443188
-0.0390625;-0.0390600003302097
-0.0390625;-0.0410099998116493
-0.0439453125;-0.0410099998116493
-0.0439453125;-0.0419900007545948
-0.0390625;-0.0419900007545948
-0.0439453125;-0.0419900007545948
-0.0390625;-0.0429599992930889
-0.0439453125;-0.0449200011789799
-0.048828125;-0.045889999717474
-0.048828125;-0.0478500016033649
-0.048828125;-0.0478500016033649
-0.048828125;-0.0419900007545948
-0.0439453125;-0.0273400004953146
-0.01953125;-0.00584999984130263
0.0244140625;0.021484000608325
0.05859375;0.0537110008299351
0.087890625;0.0839840024709702
0.1171875;0.106444999575615
0.1318359375;0.12304700165987
0.13671875;0.132813006639481
0.1416015625;0.133789002895355
0.13671875;0.127930000424385
0.1220703125;0.1171879991889
0.1025390625;0.100585997104645
0.0830078125;0.0820309966802597
0.05859375;0.0664059966802597
0.0439453125;0.0546879991889
0.0439453125;0.0439449995756149
0.0439453125;0.0371089987456799
0.029296875;0.0361329987645149
0.0244140625;0.03515600040555
0.0390625;0.0341800004243851
0.0390625;0.0371089987456799
0.0390625;0.0400389991700649
0.0439453125;0.0380860008299351
0.0390625;0.0361329987645149
0.029296875;0.0332029983401299
0.029296875;0.0283199995756149
0.0244140625;0.0244139991700649
0.01953125;0.0224610008299351
0.01953125;0.01953100040555
0.01953125;0.0185550004243851
0.0146484375;0.0185550004243851
0.01953125;0.0185550004243851
0.01953125;0.01953100040555
0.01953125;0.021484000608325
0.0244140625;0.021484000608325
0.0244140625;0.021484000608325
0.01953125;0.0205080006271601
0.01953125;0.0185550004243851
0.0146484375;0.015625
0.0146484375;0.0126949995756149
0.009765625;0.0087890001013875
0.0048828125;0.00488300016149879
0;0
-0.0048828125;-0.00487999990582466
-0.009765625;-0.00780999986454844
-0.0146484375;-0.00877999980002642
-0.009765625;-0.00877999980002642
-0.0048828125;-0.00780999986454844
-0.0048828125;-0.00487999990582466
-0.0048828125;-0.00194999994710088
0;0
0.0048828125;0.00292999995872378
0.0048828125;0.00585900014266372
0.009765625;0.00781300012022257
0.009765625;0.0087890001013875
0.009765625;0.00976600032299757
0.009765625;0.00976600032299757
0.009765625;0.0107420003041625
0.009765625;0.01171899959445
0.0146484375;0.0126949995756149
0.0146484375;0.0126949995756149
0.0146484375;0.013671999797225
0.009765625;0.013671999797225
0.0146484375;0.013671999797225
0.0146484375;0.013671999797225
0.0146484375;0.0146479997783899
0.0146484375;0.0146479997783899
0.0146484375;0.0146479997783899
0.0146484375;0.0146479997783899
0.0146484375;0.013671999797225
0.0146484375;0.013671999797225
0.009765625;0.0126949995756149
0.0146484375;0.01171899959445
0.009765625;0.0107420003041625
0.009765625;0.01171899959445
0.009765625;0.01171899959445
0.0146484375;0.0126949995756149
0.0146484375;0.013671999797225
0.0146484375;0.015625
0.0146484375;0.0166020002216101
0.01953125;0.017578000202775
0.01953125;0.0185550004243851
0.01953125;0.0205080006271601
0.01953125;0.021484000608325
0.0244140625;0.0224610008299351
0.0244140625;0.0234379991889
0.0244140625;0.0244139991700649
0.0244140625;0.0244139991700649
